Name,Date,Open,High,Low,Close,Volume
ALL003,20040129,100.31,100.31,100.31,100.31,0
ALL003,20040130,100.27,100.27,100.27,100.27,0
ALL003,20040202,100.32,100.32,100.32,100.32,0
ALL003,20040203,100.54,100.54,100.54,100.54,0
ALL003,20040204,100.26,100.26,100.26,100.26,0
ALL003,20040205,100.29,100.29,100.29,100.29,0
ALL003,20040206,100.17,100.17,100.17,100.17,0
ALL003,20040209,100.31,100.31,100.31,100.31,0
ALL003,20040210,101.04,101.04,101.04,101.04,0
ALL003,20040211,101.30,101.30,101.30,101.30,0
ALL003,20040212,101.06,101.06,101.06,101.06,0
ALL003,20040213,101.28,101.28,101.28,101.28,0
ALL003,20040216,101.07,101.07,101.07,101.07,0
ALL003,20040217,101.50,101.50,101.50,101.50,0
ALL003,20040218,101.62,101.62,101.62,101.62,0
ALL003,20040219,101.55,101.55,101.55,101.55,0
ALL003,20040220,101.33,101.33,101.33,101.33,0
ALL003,20040223,101.51,101.51,101.51,101.51,0
ALL003,20040224,101.28,101.28,101.28,101.28,0
ALL003,20040225,100.59,100.59,100.59,100.59,0
ALL003,20040226,100.62,100.62,100.62,100.62,0
ALL003,20040227,100.74,100.74,100.74,100.74,0
ALL003,20040301,101.25,101.25,101.25,101.25,0
ALL003,20040302,101.76,101.76,101.76,101.76,0
ALL003,20040303,101.74,101.74,101.74,101.74,0
ALL003,20040304,101.71,101.71,101.71,101.71,0
ALL003,20040305,101.76,101.76,101.76,101.76,0
ALL003,20040308,101.77,101.77,101.77,101.77,0
ALL003,20040309,103.46,103.46,103.46,103.46,0
ALL003,20040310,102.90,102.90,102.90,102.90,0
ALL003,20040311,102.66,102.66,102.66,102.66,0
ALL003,20040312,102.41,102.41,102.41,102.41,0
ALL003,20040315,102.67,102.67,102.67,102.67,0
ALL003,20040316,102.48,102.48,102.48,102.48,0
ALL003,20040317,102.41,102.41,102.41,102.41,0
ALL003,20040318,102.68,102.68,102.68,102.68,0
ALL003,20040319,102.49,102.49,102.49,102.49,0
ALL003,20040322,102.39,102.39,102.39,102.39,0
ALL003,20040323,102.31,102.31,102.31,102.31,0
ALL003,20040324,102.28,102.28,102.28,102.28,0
ALL003,20040325,102.30,102.30,102.30,102.30,0
ALL003,20040326,102.64,102.64,102.64,102.64,0
ALL003,20040329,102.60,102.60,102.60,102.60,0
ALL003,20040330,102.82,102.82,102.82,102.82,0
ALL003,20040331,102.83,102.83,102.83,102.83,0
ALL003,20040401,102.78,102.78,102.78,102.78,0
ALL003,20040402,102.72,102.72,102.72,102.72,0
ALL003,20040405,102.98,102.98,102.98,102.98,0
ALL003,20040406,103.17,103.17,103.17,103.17,0
ALL003,20040407,103.57,103.57,103.57,103.57,0
ALL003,20040408,103.63,103.63,103.63,103.63,0
ALL003,20040413,103.70,103.70,103.70,103.70,0
ALL003,20040414,103.72,103.72,103.72,103.72,0
