Name,Date,Open,High,Low,Close,Volume
KBC070,20120405,99.99,99.99,99.99,99.99,0
KBC070,20120410,99.85,99.85,99.85,99.85,0
KBC070,20120411,99.91,99.91,99.91,99.91,0
KBC070,20120412,100.05,100.05,100.05,100.05,0
KBC070,20120413,99.86,99.86,99.86,99.86,0
KBC070,20120416,99.82,99.82,99.82,99.82,0
KBC070,20120417,99.97,99.97,99.97,99.97,0
KBC070,20120418,99.76,99.76,99.76,99.76,0
KBC070,20120419,99.65,99.65,99.65,99.65,0
KBC070,20120420,99.54,99.54,99.54,99.54,0
KBC070,20120423,99.00,99.00,99.00,99.00,0
KBC070,20120424,99.14,99.14,99.14,99.14,0
KBC070,20120425,99.19,99.19,99.19,99.19,0
KBC070,20120426,99.42,99.42,99.42,99.42,0
KBC070,20120427,99.56,99.56,99.56,99.56,0
KBC070,20120430,99.55,99.55,99.55,99.55,0
KBC070,20120502,99.48,99.48,99.48,99.48,0
KBC070,20120504,99.46,99.46,99.46,99.46,0
KBC070,20120507,99.44,99.44,99.44,99.44,0
KBC070,20120508,99.23,99.23,99.23,99.23,0
KBC070,20120509,99.23,99.23,99.23,99.23,0
KBC070,20120510,99.29,99.29,99.29,99.29,0
KBC070,20120511,99.22,99.22,99.22,99.22,0
KBC070,20120514,98.96,98.96,98.96,98.96,0
KBC070,20120515,98.92,98.92,98.92,98.92,0
KBC070,20120516,98.90,98.90,98.90,98.90,0
KBC070,20120517,98.61,98.61,98.61,98.61,0
KBC070,20120518,98.65,98.65,98.65,98.65,0
KBC070,20120521,98.83,98.83,98.83,98.83,0
KBC070,20120522,98.89,98.89,98.89,98.89,0
KBC070,20120523,98.58,98.58,98.58,98.58,0
KBC070,20120524,98.53,98.53,98.53,98.53,0
KBC070,20120525,98.59,98.59,98.59,98.59,0
KBC070,20120528,98.68,98.68,98.68,98.68,0
KBC070,20120529,98.86,98.86,98.86,98.86,0
KBC070,20120530,98.70,98.70,98.70,98.70,0
KBC070,20120531,98.82,98.82,98.82,98.82,0
KBC070,20120601,98.69,98.69,98.69,98.69,0
KBC070,20120604,98.67,98.67,98.67,98.67,0
KBC070,20120605,98.45,98.45,98.45,98.45,0
KBC070,20120606,99.03,99.03,99.03,99.03,0
KBC070,20120608,99.22,99.22,99.22,99.22,0
KBC070,20120611,99.22,99.22,99.22,99.22,0
KBC070,20120612,99.80,99.80,99.80,99.80,0
KBC070,20120613,99.74,99.74,99.74,99.74,0
KBC070,20120614,99.64,99.64,99.64,99.64,0
KBC070,20120615,100.08,100.08,100.08,100.08,0
KBC070,20120618,99.94,99.94,99.94,99.94,0
KBC070,20120619,101.13,101.13,101.13,101.13,0
KBC070,20120620,101.01,101.01,101.01,101.01,0
KBC070,20120621,100.54,100.54,100.54,100.54,0
KBC070,20120622,100.47,100.47,100.47,100.47,0
KBC070,20120625,100.12,100.12,100.12,100.12,0
KBC070,20120626,100.92,100.92,100.92,100.92,0
KBC070,20120627,101.42,101.42,101.42,101.42,0
KBC070,20120628,100.78,100.78,100.78,100.78,0
