Name,Date,Open,High,Low,Close,Volume
AGI003,20111229,1000.20,1000.20,1000.20,1000.20,0
AGI003,20120105,1000.75,1000.75,1000.75,1000.75,0
AGI003,20120112,1001.36,1001.36,1001.36,1001.36,0
AGI003,20120119,1002.02,1002.02,1002.02,1002.02,0
AGI003,20120126,1002.59,1002.59,1002.59,1002.59,0
AGI003,20120202,1003.39,1003.39,1003.39,1003.39,0
AGI003,20120209,1004.04,1004.04,1004.04,1004.04,0
AGI003,20120216,1004.73,1004.73,1004.73,1004.73,0
AGI003,20120223,1005.36,1005.36,1005.36,1005.36,0
AGI003,20120301,1006.04,1006.04,1006.04,1006.04,0
AGI003,20120308,1006.71,1006.71,1006.71,1006.71,0
AGI003,20120315,1007.28,1007.28,1007.28,1007.28,0
AGI003,20120322,1007.74,1007.74,1007.74,1007.74,0
AGI003,20120329,1009.05,1009.05,1009.05,1009.05,0
AGI003,20120405,1009.83,1009.83,1009.83,1009.83,0
AGI003,20120412,1010.60,1010.60,1010.60,1010.60,0
AGI003,20120419,1011.38,1011.38,1011.38,1011.38,0
AGI003,20120426,1012.22,1012.22,1012.22,1012.22,0
AGI003,20120502,1012.91,1012.91,1012.91,1012.91,0
AGI003,20120509,1013.69,1013.69,1013.69,1013.69,0
AGI003,20120516,1014.52,1014.52,1014.52,1014.52,0
AGI003,20120523,1015.40,1015.40,1015.40,1015.40,0
AGI003,20120530,1016.14,1016.14,1016.14,1016.14,0
AGI003,20120606,1016.96,1016.96,1016.96,1016.96,0
AGI003,20120613,1017.75,1017.75,1017.75,1017.75,0
AGI003,20120620,1018.59,1018.59,1018.59,1018.59,0
AGI003,20120627,1019.27,1019.27,1019.27,1019.27,0
AGI003,20120704,1000.26,1000.26,1000.26,1000.26,0
AGI003,20120711,980.65,980.65,980.65,980.65,0
AGI003,20120718,980.49,980.49,980.49,980.49,0
AGI003,20120725,980.78,980.78,980.78,980.78,0
AGI003,20120801,981.45,981.45,981.45,981.45,0
AGI003,20120808,982.13,982.13,982.13,982.13,0
AGI003,20120816,982.89,982.89,982.89,982.89,0
AGI003,20120822,983.48,983.48,983.48,983.48,0
AGI003,20120829,984.15,984.15,984.15,984.15,0
AGI003,20120905,984.83,984.83,984.83,984.83,0
AGI003,20120912,985.32,985.32,985.32,985.32,0
AGI003,20120919,986.14,986.14,986.14,986.14,0
AGI003,20120926,986.68,986.68,986.68,986.68,0
AGI003,20121003,990.02,990.02,990.02,990.02,0
AGI003,20121010,990.00,990.00,990.00,990.00,0
AGI003,20121017,989.90,989.90,989.90,989.90,0
AGI003,20121024,988.69,988.69,988.69,988.69,0
AGI003,20121031,989.85,989.85,989.85,989.85,0
AGI003,20121114,959.49,959.49,959.49,959.49,0
AGI003,20121205,995.36,995.36,995.36,995.36,0
AGI003,20121212,1013.59,1013.59,1013.59,1013.59,0
AGI003,20121219,1036.85,1036.85,1036.85,1036.85,0
AGI003,20121227,1035.88,1035.88,1035.88,1035.88,0
AGI003,20130102,1041.37,1041.37,1041.37,1041.37,0
AGI003,20130109,1018.50,1018.50,1018.50,1018.50,0
AGI003,20130116,1019.22,1019.22,1019.22,1019.22,0
AGI003,20130123,1026.13,1026.13,1026.13,1026.13,0
AGI003,20130130,1018.39,1018.39,1018.39,1018.39,0
AGI003,20130206,1007.74,1007.74,1007.74,1007.74,0
AGI003,20130213,1025.09,1025.09,1025.09,1025.09,0
AGI003,20130220,1032.05,1032.05,1032.05,1032.05,0
AGI003,20130227,1033.84,1033.84,1033.84,1033.84,0
AGI003,20130306,1035.74,1035.74,1035.74,1035.74,0
AGI003,20130313,1041.73,1041.73,1041.73,1041.73,0
AGI003,20130320,1029.18,1029.18,1029.18,1029.18,0
AGI003,20130327,1007.71,1007.71,1007.71,1007.71,0
AGI003,20130403,1005.87,1005.87,1005.87,1005.87,0
AGI003,20130410,1015.16,1015.16,1015.16,1015.16,0
AGI003,20130417,989.35,989.35,989.35,989.35,0
AGI003,20130424,981.69,981.69,981.69,981.69,0
AGI003,20130502,991.21,991.21,991.21,991.21,0
AGI003,20130508,1008.83,1008.83,1008.83,1008.83,0
AGI003,20130515,1028.73,1028.73,1028.73,1028.73,0
AGI003,20130522,1030.37,1030.37,1030.37,1030.37,0
AGI003,20130529,1055.41,1055.41,1055.41,1055.41,0
AGI003,20130605,1058.17,1058.17,1058.17,1058.17,0
AGI003,20130612,1085.52,1085.52,1085.52,1085.52,0
AGI003,20130619,1076.71,1076.71,1076.71,1076.71,0
AGI003,20130626,1041.62,1041.62,1041.62,1041.62,0
AGI003,20130703,1037.52,1037.52,1037.52,1037.52,0
AGI003,20130710,1037.32,1037.32,1037.32,1037.32,0
AGI003,20130717,1057.89,1057.89,1057.89,1057.89,0
AGI003,20130724,1075.26,1075.26,1075.26,1075.26,0
AGI003,20130731,1075.30,1075.30,1075.30,1075.30,0
AGI003,20130807,1101.88,1101.88,1101.88,1101.88,0
AGI003,20130814,1146.02,1146.02,1146.02,1146.02,0
AGI003,20130821,1133.13,1133.13,1133.13,1133.13,0
AGI003,20130828,1123.40,1123.40,1123.40,1123.40,0
AGI003,20130904,1128.44,1128.44,1128.44,1128.44,0
AGI003,20130911,1171.50,1171.50,1171.50,1171.50,0
AGI003,20130918,1168.10,1168.10,1168.10,1168.10,0
AGI003,20130925,1177.74,1177.74,1177.74,1177.74,0
AGI003,20131002,1197.12,1197.12,1197.12,1197.12,0
AGI003,20131009,1189.33,1189.33,1189.33,1189.33,0
AGI003,20131016,1239.10,1239.10,1239.10,1239.10,0
AGI003,20131023,1261.49,1261.49,1261.49,1261.49,0
AGI003,20131030,1274.68,1274.68,1274.68,1274.68,0
AGI003,20131106,1261.05,1261.05,1261.05,1261.05,0
AGI003,20131113,1242.26,1242.26,1242.26,1242.26,0
AGI003,20131120,1267.93,1267.93,1267.93,1267.93,0
AGI003,20131127,1269.18,1269.18,1269.18,1269.18,0
AGI003,20131204,1243.85,1243.85,1243.85,1243.85,0
AGI003,20131211,1256.71,1256.71,1256.71,1256.71,0
AGI003,20131218,1216.30,1216.30,1216.30,1216.30,0
AGI003,20131227,1229.40,1229.40,1229.40,1229.40,0
AGI003,20140102,1232.33,1232.33,1232.33,1232.33,0
AGI003,20140108,1205.50,1205.50,1205.50,1205.50,0
AGI003,20140115,1217.98,1217.98,1217.98,1217.98,0
AGI003,20140122,1234.64,1234.64,1234.64,1234.64,0
AGI003,20140129,1219.72,1219.72,1219.72,1219.72,0
AGI003,20140205,1229.46,1229.46,1229.46,1229.46,0
AGI003,20140212,1257.60,1257.60,1257.60,1257.60,0
AGI003,20140219,1258.37,1258.37,1258.37,1258.37,0
AGI003,20140226,1240.28,1240.28,1240.28,1240.28,0
AGI003,20140305,1233.25,1233.25,1233.25,1233.25,0
AGI003,20140312,1188.80,1188.80,1188.80,1188.80,0
AGI003,20140319,1180.12,1180.12,1180.12,1180.12,0
AGI003,20140326,1205.94,1205.94,1205.94,1205.94,0
AGI003,20140402,1221.94,1221.94,1221.94,1221.94,0
AGI003,20140409,1214.14,1214.14,1214.14,1214.14,0
AGI003,20140416,1171.89,1171.89,1171.89,1171.89,0
AGI003,20140423,1174.76,1174.76,1174.76,1174.76,0
AGI003,20140430,1169.87,1169.87,1169.87,1169.87,0
AGI003,20140507,1142.82,1142.82,1142.82,1142.82,0
