Name,Date,Open,High,Low,Close,Volume
ING043,20110727,100.00,100.00,100.00,100.00,0
ING043,20110728,100.00,100.00,100.00,100.00,0
ING043,20110729,100.00,100.00,100.00,100.00,0
ING043,20110801,100.00,100.00,100.00,100.00,0
ING043,20110802,100.00,100.00,100.00,100.00,0
ING043,20110803,100.00,100.00,100.00,100.00,0
ING043,20110804,100.01,100.01,100.01,100.01,0
ING043,20110805,100.09,100.09,100.09,100.09,0
ING043,20110808,100.07,100.07,100.07,100.07,0
ING043,20110809,100.07,100.07,100.07,100.07,0
ING043,20110810,100.07,100.07,100.07,100.07,0
ING043,20110811,100.07,100.07,100.07,100.07,0
ING043,20110812,100.07,100.07,100.07,100.07,0
ING043,20110816,100.07,100.07,100.07,100.07,0
ING043,20110817,100.07,100.07,100.07,100.07,0
ING043,20110818,100.07,100.07,100.07,100.07,0
ING043,20110819,100.06,100.06,100.06,100.06,0
ING043,20110822,100.09,100.09,100.09,100.09,0
ING043,20110823,100.17,100.17,100.17,100.17,0
ING043,20110824,100.13,100.13,100.13,100.13,0
ING043,20110825,100.11,100.11,100.11,100.11,0
ING043,20110826,100.17,100.17,100.17,100.17,0
ING043,20110829,100.16,100.16,100.16,100.16,0
ING043,20110830,100.20,100.20,100.20,100.20,0
ING043,20110831,100.21,100.21,100.21,100.21,0
ING043,20110901,100.23,100.23,100.23,100.23,0
ING043,20110902,100.30,100.30,100.30,100.30,0
ING043,20110905,100.29,100.29,100.29,100.29,0
ING043,20110906,100.31,100.31,100.31,100.31,0
ING043,20110907,100.32,100.32,100.32,100.32,0
ING043,20110908,100.36,100.36,100.36,100.36,0
ING043,20110909,100.38,100.38,100.38,100.38,0
ING043,20110912,100.30,100.30,100.30,100.30,0
ING043,20110913,100.39,100.39,100.39,100.39,0
ING043,20110914,100.41,100.41,100.41,100.41,0
ING043,20110915,100.44,100.44,100.44,100.44,0
ING043,20110916,100.48,100.48,100.48,100.48,0
ING043,20110919,100.48,100.48,100.48,100.48,0
ING043,20110920,100.48,100.48,100.48,100.48,0
ING043,20110921,100.47,100.47,100.47,100.47,0
ING043,20110922,100.44,100.44,100.44,100.44,0
ING043,20110923,100.37,100.37,100.37,100.37,0
ING043,20110926,100.59,100.59,100.59,100.59,0
ING043,20110927,100.57,100.57,100.57,100.57,0
ING043,20110928,100.49,100.49,100.49,100.49,0
ING043,20110929,100.65,100.65,100.65,100.65,0
ING043,20110930,100.59,100.59,100.59,100.59,0
ING043,20111003,100.49,100.49,100.49,100.49,0
ING043,20111004,100.49,100.49,100.49,100.49,0
ING043,20111005,100.59,100.59,100.59,100.59,0
ING043,20111006,100.59,100.59,100.59,100.59,0
ING043,20111007,100.63,100.63,100.63,100.63,0
ING043,20111010,100.65,100.65,100.65,100.65,0
ING043,20111011,100.67,100.67,100.67,100.67,0
ING043,20111012,100.75,100.75,100.75,100.75,0
ING043,20111013,100.70,100.70,100.70,100.70,0
ING043,20111014,100.72,100.72,100.72,100.72,0
ING043,20111017,100.75,100.75,100.75,100.75,0
ING043,20111018,100.76,100.76,100.76,100.76,0
ING043,20111019,100.79,100.79,100.79,100.79,0
ING043,20111020,100.83,100.83,100.83,100.83,0
ING043,20111021,100.78,100.78,100.78,100.78,0
ING043,20111024,100.87,100.87,100.87,100.87,0
ING043,20111025,100.86,100.86,100.86,100.86,0
ING043,20111026,100.89,100.89,100.89,100.89,0
ING043,20111027,100.90,100.90,100.90,100.90,0
ING043,20111028,100.96,100.96,100.96,100.96,0
ING043,20111031,100.94,100.94,100.94,100.94,0
ING043,20111102,100.95,100.95,100.95,100.95,0
ING043,20111103,101.00,101.00,101.00,101.00,0
ING043,20111104,101.04,101.04,101.04,101.04,0
ING043,20111107,101.09,101.09,101.09,101.09,0
ING043,20111108,101.06,101.06,101.06,101.06,0
ING043,20111109,101.06,101.06,101.06,101.06,0
ING043,20111110,101.04,101.04,101.04,101.04,0
ING043,20111114,101.04,101.04,101.04,101.04,0
ING043,20111115,100.99,100.99,100.99,100.99,0
ING043,20111116,101.03,101.03,101.03,101.03,0
ING043,20111117,101.08,101.08,101.08,101.08,0
ING043,20111118,101.08,101.08,101.08,101.08,0
ING043,20111121,101.18,101.18,101.18,101.18,0
ING043,20111122,101.02,101.02,101.02,101.02,0
ING043,20111123,101.04,101.04,101.04,101.04,0
ING043,20111124,101.04,101.04,101.04,101.04,0
ING043,20111125,100.99,100.99,100.99,100.99,0
ING043,20111128,101.07,101.07,101.07,101.07,0
ING043,20111129,101.07,101.07,101.07,101.07,0
ING043,20111130,101.13,101.13,101.13,101.13,0
ING043,20111201,101.14,101.14,101.14,101.14,0
ING043,20111202,101.16,101.16,101.16,101.16,0
ING043,20111205,101.35,101.35,101.35,101.35,0
ING043,20111206,101.37,101.37,101.37,101.37,0
ING043,20111207,101.21,101.21,101.21,101.21,0
ING043,20111208,101.18,101.18,101.18,101.18,0
ING043,20111209,101.19,101.19,101.19,101.19,0
ING043,20111212,101.19,101.19,101.19,101.19,0
ING043,20111213,101.18,101.18,101.18,101.18,0
ING043,20111214,101.17,101.17,101.17,101.17,0
ING043,20111215,101.25,101.25,101.25,101.25,0
ING043,20111216,101.28,101.28,101.28,101.28,0
ING043,20111219,101.32,101.32,101.32,101.32,0
ING043,20111220,101.32,101.32,101.32,101.32,0
ING043,20111221,101.45,101.45,101.45,101.45,0
ING043,20111222,101.43,101.43,101.43,101.43,0
ING043,20111223,101.43,101.43,101.43,101.43,0
ING043,20111227,101.42,101.42,101.42,101.42,0
ING043,20111228,101.43,101.43,101.43,101.43,0
ING043,20111229,101.42,101.42,101.42,101.42,0
ING043,20111230,101.46,101.46,101.46,101.46,0
