Name,Date,Open,High,Low,Close,Volume
PZU002,19991026,50.00,50.00,50.00,50.00,0
PZU002,19991027,50.01,50.01,50.01,50.01,0
PZU002,19991029,50.04,50.04,50.04,50.04,0
PZU002,19991102,50.08,50.08,50.08,50.08,0
PZU002,19991103,50.07,50.07,50.07,50.07,0
PZU002,19991104,50.07,50.07,50.07,50.07,0
PZU002,19991105,49.85,49.85,49.85,49.85,0
PZU002,19991108,49.84,49.84,49.84,49.84,0
PZU002,19991109,49.84,49.84,49.84,49.84,0
PZU002,19991110,49.87,49.87,49.87,49.87,0
PZU002,19991115,49.98,49.98,49.98,49.98,0
PZU002,19991116,50.07,50.07,50.07,50.07,0
PZU002,19991117,50.23,50.23,50.23,50.23,0
PZU002,19991119,50.61,50.61,50.61,50.61,0
PZU002,19991122,50.83,50.83,50.83,50.83,0
PZU002,19991123,50.74,50.74,50.74,50.74,0
PZU002,19991124,50.66,50.66,50.66,50.66,0
PZU002,19991125,51.00,51.00,51.00,51.00,0
PZU002,19991126,51.12,51.12,51.12,51.12,0
PZU002,19991129,50.84,50.84,50.84,50.84,0
PZU002,19991130,50.84,50.84,50.84,50.84,0
PZU002,19991201,51.21,51.21,51.21,51.21,0
PZU002,19991202,51.29,51.29,51.29,51.29,0
PZU002,19991203,51.14,51.14,51.14,51.14,0
PZU002,19991206,51.26,51.26,51.26,51.26,0
PZU002,19991207,51.24,51.24,51.24,51.24,0
PZU002,19991208,51.50,51.50,51.50,51.50,0
PZU002,19991209,51.73,51.73,51.73,51.73,0
PZU002,19991210,51.92,51.92,51.92,51.92,0
PZU002,19991213,51.95,51.95,51.95,51.95,0
PZU002,19991214,51.73,51.73,51.73,51.73,0
PZU002,19991215,51.71,51.71,51.71,51.71,0
PZU002,19991216,51.54,51.54,51.54,51.54,0
PZU002,19991217,51.81,51.81,51.81,51.81,0
PZU002,19991220,52.14,52.14,52.14,52.14,0
PZU002,19991221,52.16,52.16,52.16,52.16,0
PZU002,19991222,52.53,52.53,52.53,52.53,0
PZU002,19991223,52.90,52.90,52.90,52.90,0
PZU002,19991227,53.56,53.56,53.56,53.56,0
PZU002,19991228,53.36,53.36,53.36,53.36,0
PZU002,19991229,53.42,53.42,53.42,53.42,0
PZU002,20000103,54.55,54.55,54.55,54.55,0
PZU002,20000104,54.10,54.10,54.10,54.10,0
PZU002,20000105,53.28,53.28,53.28,53.28,0
PZU002,20000106,53.82,53.82,53.82,53.82,0
PZU002,20000107,55.02,55.02,55.02,55.02,0
PZU002,20000110,56.30,56.30,56.30,56.30,0
PZU002,20000111,56.62,56.62,56.62,56.62,0
PZU002,20000112,56.28,56.28,56.28,56.28,0
PZU002,20000113,56.79,56.79,56.79,56.79,0
PZU002,20000114,57.20,57.20,57.20,57.20,0
PZU002,20000117,56.78,56.78,56.78,56.78,0
PZU002,20000118,56.91,56.91,56.91,56.91,0
PZU002,20000119,56.16,56.16,56.16,56.16,0
PZU002,20000120,56.38,56.38,56.38,56.38,0
PZU002,20000121,56.21,56.21,56.21,56.21,0
PZU002,20000124,56.20,56.20,56.20,56.20,0
PZU002,20000125,55.37,55.37,55.37,55.37,0
PZU002,20000126,55.40,55.40,55.40,55.40,0
PZU002,20000127,55.70,55.70,55.70,55.70,0
PZU002,20000128,55.95,55.95,55.95,55.95,0
PZU002,20000131,55.70,55.70,55.70,55.70,0
PZU002,20000201,56.31,56.31,56.31,56.31,0
PZU002,20000202,56.72,56.72,56.72,56.72,0
PZU002,20000203,58.24,58.24,58.24,58.24,0
PZU002,20000204,58.97,58.97,58.97,58.97,0
PZU002,20000207,59.10,59.10,59.10,59.10,0
PZU002,20000208,59.98,59.98,59.98,59.98,0
PZU002,20000209,60.47,60.47,60.47,60.47,0
PZU002,20000210,59.52,59.52,59.52,59.52,0
PZU002,20000211,59.64,59.64,59.64,59.64,0
PZU002,20000214,59.14,59.14,59.14,59.14,0
PZU002,20000215,59.59,59.59,59.59,59.59,0
PZU002,20000216,59.78,59.78,59.78,59.78,0
PZU002,20000217,60.11,60.11,60.11,60.11,0
PZU002,20000218,60.86,60.86,60.86,60.86,0
PZU002,20000221,60.29,60.29,60.29,60.29,0
PZU002,20000223,62.20,62.20,62.20,62.20,0
PZU002,20000224,63.39,63.39,63.39,63.39,0
PZU002,20000225,62.70,62.70,62.70,62.70,0
PZU002,20000228,61.59,61.59,61.59,61.59,0
PZU002,20000229,62.49,62.49,62.49,62.49,0
PZU002,20000301,63.30,63.30,63.30,63.30,0
PZU002,20000302,62.73,62.73,62.73,62.73,0
PZU002,20000303,63.02,63.02,63.02,63.02,0
PZU002,20000306,63.00,63.00,63.00,63.00,0
PZU002,20000307,62.78,62.78,62.78,62.78,0
PZU002,20000308,62.49,62.49,62.49,62.49,0
PZU002,20000309,63.02,63.02,63.02,63.02,0
PZU002,20000310,63.94,63.94,63.94,63.94,0
PZU002,20000313,62.74,62.74,62.74,62.74,0
PZU002,20000314,63.60,63.60,63.60,63.60,0
PZU002,20000315,62.70,62.70,62.70,62.70,0
PZU002,20000316,62.98,62.98,62.98,62.98,0
PZU002,20000317,63.25,63.25,63.25,63.25,0
PZU002,20000320,63.03,63.03,63.03,63.03,0
PZU002,20000321,62.58,62.58,62.58,62.58,0
PZU002,20000322,62.94,62.94,62.94,62.94,0
PZU002,20000323,62.96,62.96,62.96,62.96,0
PZU002,20000324,63.47,63.47,63.47,63.47,0
PZU002,20000327,63.64,63.64,63.64,63.64,0
PZU002,20000328,63.53,63.53,63.53,63.53,0
PZU002,20000329,63.15,63.15,63.15,63.15,0
PZU002,20000330,61.74,61.74,61.74,61.74,0
PZU002,20000331,61.80,61.80,61.80,61.80,0
PZU002,20000403,61.62,61.62,61.62,61.62,0
PZU002,20000404,61.38,61.38,61.38,61.38,0
PZU002,20000405,61.10,61.10,61.10,61.10,0
PZU002,20000406,61.29,61.29,61.29,61.29,0
PZU002,20000407,61.74,61.74,61.74,61.74,0
PZU002,20000410,61.75,61.75,61.75,61.75,0
PZU002,20000411,61.35,61.35,61.35,61.35,0
PZU002,20000412,61.52,61.52,61.52,61.52,0
PZU002,20000413,61.33,61.33,61.33,61.33,0
PZU002,20000414,61.19,61.19,61.19,61.19,0
PZU002,20000417,60.02,60.02,60.02,60.02,0
PZU002,20000418,60.55,60.55,60.55,60.55,0
PZU002,20000419,60.46,60.46,60.46,60.46,0
