Name,Date,Open,High,Low,Close,Volume
ALL014,20071121,100.00,100.00,100.00,100.00,0
ALL014,20071122,103.62,103.62,103.62,103.62,0
ALL014,20071123,105.48,105.48,105.48,105.48,0
ALL014,20071124,105.48,105.48,105.48,105.48,0
ALL014,20071126,105.23,105.23,105.23,105.23,0
ALL014,20071127,104.00,104.00,104.00,104.00,0
ALL014,20071128,106.87,106.87,106.87,106.87,0
ALL014,20071129,107.50,107.50,107.50,107.50,0
ALL014,20071130,110.14,110.14,110.14,110.14,0
ALL014,20071201,110.14,110.14,110.14,110.14,0
ALL014,20071203,109.51,109.51,109.51,109.51,0
ALL014,20071204,109.04,109.04,109.04,109.04,0
ALL014,20071205,112.88,112.88,112.88,112.88,0
ALL014,20071206,112.39,112.39,112.39,112.39,0
ALL014,20071207,113.15,113.15,113.15,113.15,0
ALL014,20071208,113.15,113.15,113.15,113.15,0
ALL014,20071210,113.19,113.19,113.19,113.19,0
ALL014,20071211,112.93,112.93,112.93,112.93,0
ALL014,20071212,113.61,113.61,113.61,113.61,0
ALL014,20071213,112.10,112.10,112.10,112.10,0
ALL014,20071214,111.61,111.61,111.61,111.61,0
ALL014,20071215,111.61,111.61,111.61,111.61,0
ALL014,20071217,109.83,109.83,109.83,109.83,0
ALL014,20071218,110.48,110.48,110.48,110.48,0
ALL014,20071219,109.74,109.74,109.74,109.74,0
ALL014,20071220,110.31,110.31,110.31,110.31,0
ALL014,20071221,110.88,110.88,110.88,110.88,0
ALL014,20071222,110.88,110.88,110.88,110.88,0
ALL014,20071227,112.65,112.65,112.65,112.65,0
ALL014,20071228,111.93,111.93,111.93,111.93,0
ALL014,20071229,111.93,111.93,111.93,111.93,0
ALL014,20071231,111.89,111.89,111.89,111.89,0
ALL014,20080101,111.89,111.89,111.89,111.89,0
ALL014,20080102,113.35,113.35,113.35,113.35,0
ALL014,20080103,113.62,113.62,113.62,113.62,0
ALL014,20080104,111.53,111.53,111.53,111.53,0
ALL014,20080105,111.53,111.53,111.53,111.53,0
ALL014,20080107,108.91,108.91,108.91,108.91,0
ALL014,20080108,108.67,108.67,108.67,108.67,0
ALL014,20080109,105.28,105.28,105.28,105.28,0
ALL014,20080110,102.86,102.86,102.86,102.86,0
ALL014,20080111,101.94,101.94,101.94,101.94,0
ALL014,20080112,101.94,101.94,101.94,101.94,0
ALL014,20080114,100.25,100.25,100.25,100.25,0
ALL014,20080115,96.52,96.52,96.52,96.52,0
ALL014,20080116,93.35,93.35,93.35,93.35,0
ALL014,20080117,95.22,95.22,95.22,95.22,0
ALL014,20080118,98.30,98.30,98.30,98.30,0
ALL014,20080119,98.30,98.30,98.30,98.30,0
ALL014,20080121,93.83,93.83,93.83,93.83,0
ALL014,20080122,96.06,96.06,96.06,96.06,0
ALL014,20080123,97.03,97.03,97.03,97.03,0
ALL014,20080124,102.17,102.17,102.17,102.17,0
ALL014,20080125,103.10,103.10,103.10,103.10,0
ALL014,20080126,103.10,103.10,103.10,103.10,0
ALL014,20080128,101.45,101.45,101.45,101.45,0
ALL014,20080129,104.79,104.79,104.79,104.79,0
ALL014,20080130,105.25,105.25,105.25,105.25,0
ALL014,20080131,104.60,104.60,104.60,104.60,0
ALL014,20080201,107.99,107.99,107.99,107.99,0
ALL014,20080202,107.99,107.99,107.99,107.99,0
ALL014,20080204,108.58,108.58,108.58,108.58,0
ALL014,20080205,106.74,106.74,106.74,106.74,0
ALL014,20080206,107.38,107.38,107.38,107.38,0
ALL014,20080207,106.98,106.98,106.98,106.98,0
ALL014,20080208,108.17,108.17,108.17,108.17,0
ALL014,20080209,108.17,108.17,108.17,108.17,0
ALL014,20080211,109.17,109.17,109.17,109.17,0
ALL014,20080212,112.51,112.51,112.51,112.51,0
ALL014,20080213,113.18,113.18,113.18,113.18,0
ALL014,20080214,113.30,113.30,113.30,113.30,0
ALL014,20080215,112.04,112.04,112.04,112.04,0
ALL014,20080216,112.04,112.04,112.04,112.04,0
ALL014,20080218,113.71,113.71,113.71,113.71,0
ALL014,20080219,113.52,113.52,113.52,113.52,0
ALL014,20080220,112.59,112.59,112.59,112.59,0
ALL014,20080221,113.62,113.62,113.62,113.62,0
ALL014,20080222,113.63,113.63,113.63,113.63,0
ALL014,20080223,113.63,113.63,113.63,113.63,0
ALL014,20080225,113.27,113.27,113.27,113.27,0
ALL014,20080226,112.78,112.78,112.78,112.78,0
ALL014,20080227,112.31,112.31,112.31,112.31,0
ALL014,20080228,111.17,111.17,111.17,111.17,0
ALL014,20080229,110.40,110.40,110.40,110.40,0
ALL014,20080301,110.40,110.40,110.40,110.40,0
ALL014,20080303,108.13,108.13,108.13,108.13,0
ALL014,20080304,107.99,107.99,107.99,107.99,0
ALL014,20080305,108.92,108.92,108.92,108.92,0
ALL014,20080306,108.54,108.54,108.54,108.54,0
ALL014,20080307,108.71,108.71,108.71,108.71,0
ALL014,20080308,108.71,108.71,108.71,108.71,0
ALL014,20080310,109.28,109.28,109.28,109.28,0
ALL014,20080311,110.89,110.89,110.89,110.89,0
ALL014,20080312,111.35,111.35,111.35,111.35,0
ALL014,20080313,109.33,109.33,109.33,109.33,0
ALL014,20080314,109.57,109.57,109.57,109.57,0
ALL014,20080315,109.57,109.57,109.57,109.57,0
ALL014,20080317,107.75,107.75,107.75,107.75,0
ALL014,20080318,107.75,107.75,107.75,107.75,0
ALL014,20080319,109.67,109.67,109.67,109.67,0
ALL014,20080320,110.35,110.35,110.35,110.35,0
ALL014,20080321,109.74,109.74,109.74,109.74,0
ALL014,20080325,111.84,111.84,111.84,111.84,0
ALL014,20080326,111.84,111.84,111.84,111.84,0
ALL014,20080327,111.78,111.78,111.78,111.78,0
ALL014,20080328,112.43,112.43,112.43,112.43,0
ALL014,20080329,112.35,112.35,112.35,112.35,0
ALL014,20080331,112.51,112.51,112.51,112.51,0
ALL014,20080401,112.51,112.51,112.51,112.51,0
ALL014,20080402,112.89,112.89,112.89,112.89,0
ALL014,20080403,113.71,113.71,113.71,113.71,0
ALL014,20080404,113.14,113.14,113.14,113.14,0
ALL014,20080405,113.69,113.69,113.69,113.69,0
ALL014,20080408,113.60,113.60,113.60,113.60,0
ALL014,20080409,112.64,112.64,112.64,112.64,0
ALL014,20080410,113.46,113.46,113.46,113.46,0
ALL014,20080411,112.88,112.88,112.88,112.88,0
ALL014,20080412,111.27,111.27,111.27,111.27,0
ALL014,20080415,110.30,110.30,110.30,110.30,0
ALL014,20080416,109.90,109.90,109.90,109.90,0
ALL014,20080417,109.96,109.96,109.96,109.96,0
ALL014,20080418,109.39,109.39,109.39,109.39,0
ALL014,20080419,108.91,108.91,108.91,108.91,0
ALL014,20080422,107.06,107.06,107.06,107.06,0
ALL014,20080423,104.26,104.26,104.26,104.26,0
ALL014,20080424,103.33,103.33,103.33,103.33,0
ALL014,20080425,103.80,103.80,103.80,103.80,0
ALL014,20080426,105.34,105.34,105.34,105.34,0
ALL014,20080429,106.33,106.33,106.33,106.33,0
ALL014,20080430,105.97,105.97,105.97,105.97,0
ALL014,20080501,106.19,106.19,106.19,106.19,0
ALL014,20080506,107.13,107.13,107.13,107.13,0
ALL014,20080507,107.27,107.27,107.27,107.27,0
ALL014,20080508,108.73,108.73,108.73,108.73,0
ALL014,20080509,108.22,108.22,108.22,108.22,0
ALL014,20080510,107.67,107.67,107.67,107.67,0
ALL014,20080513,107.99,107.99,107.99,107.99,0
ALL014,20080514,107.84,107.84,107.84,107.84,0
ALL014,20080515,108.16,108.16,108.16,108.16,0
ALL014,20080516,107.23,107.23,107.23,107.23,0
ALL014,20080517,105.79,105.79,105.79,105.79,0
ALL014,20080520,104.32,104.32,104.32,104.32,0
ALL014,20080521,103.41,103.41,103.41,103.41,0
ALL014,20080522,104.22,104.22,104.22,104.22,0
ALL014,20080524,104.05,104.05,104.05,104.05,0
ALL014,20080527,103.24,103.24,103.24,103.24,0
ALL014,20080528,103.81,103.81,103.81,103.81,0
ALL014,20080529,103.95,103.95,103.95,103.95,0
ALL014,20080530,103.40,103.40,103.40,103.40,0
ALL014,20080531,103.19,103.19,103.19,103.19,0
ALL014,20080602,102.69,102.69,102.69,102.69,0
ALL014,20080603,102.69,102.69,102.69,102.69,0
ALL014,20080604,102.69,102.69,102.69,102.69,0
ALL014,20080605,101.72,101.72,101.72,101.72,0
ALL014,20080606,101.47,101.47,101.47,101.47,0
ALL014,20080607,101.38,101.38,101.38,101.38,0
ALL014,20080609,99.64,99.64,99.64,99.64,0
ALL014,20080610,99.64,99.64,99.64,99.64,0
ALL014,20080611,97.10,97.10,97.10,97.10,0
ALL014,20080612,95.14,95.14,95.14,95.14,0
ALL014,20080613,95.43,95.43,95.43,95.43,0
ALL014,20080614,95.76,95.76,95.76,95.76,0
ALL014,20080617,96.51,96.51,96.51,96.51,0
ALL014,20080618,96.48,96.48,96.48,96.48,0
ALL014,20080619,94.53,94.53,94.53,94.53,0
ALL014,20080620,94.12,94.12,94.12,94.12,0
ALL014,20080621,94.31,94.31,94.31,94.31,0
ALL014,20080624,92.26,92.26,92.26,92.26,0
ALL014,20080625,90.67,90.67,90.67,90.67,0
ALL014,20080626,91.22,91.22,91.22,91.22,0
ALL014,20080627,90.34,90.34,90.34,90.34,0
ALL014,20080628,88.73,88.73,88.73,88.73,0
ALL014,20080701,87.44,87.44,87.44,87.44,0
ALL014,20080702,85.21,85.21,85.21,85.21,0
ALL014,20080703,84.70,84.70,84.70,84.70,0
ALL014,20080704,83.62,83.62,83.62,83.62,0
ALL014,20080705,82.20,82.20,82.20,82.20,0
ALL014,20080707,80.41,80.41,80.41,80.41,0
ALL014,20080708,80.41,80.41,80.41,80.41,0
ALL014,20080709,79.13,79.13,79.13,79.13,0
ALL014,20080710,80.65,80.65,80.65,80.65,0
ALL014,20080711,79.58,79.58,79.58,79.58,0
ALL014,20080712,78.29,78.29,78.29,78.29,0
ALL014,20080714,78.22,78.22,78.22,78.22,0
ALL014,20080715,78.22,78.22,78.22,78.22,0
ALL014,20080716,76.27,76.27,76.27,76.27,0
ALL014,20080717,76.31,76.31,76.31,76.31,0
