Name,Date,Open,High,Low,Close,Volume
SUP010,20131211,100.13,100.13,100.13,100.13,0
SUP010,20131212,100.13,100.13,100.13,100.13,0
SUP010,20131213,100.13,100.13,100.13,100.13,0
SUP010,20131216,100.14,100.14,100.14,100.14,0
SUP010,20131217,100.14,100.14,100.14,100.14,0
SUP010,20131218,100.14,100.14,100.14,100.14,0
SUP010,20131219,100.14,100.14,100.14,100.14,0
SUP010,20131220,100.17,100.17,100.17,100.17,0
SUP010,20131223,100.18,100.18,100.18,100.18,0
SUP010,20131227,100.18,100.18,100.18,100.18,0
SUP010,20131230,100.18,100.18,100.18,100.18,0
SUP010,20140102,100.17,100.17,100.17,100.17,0
SUP010,20140103,100.18,100.18,100.18,100.18,0
SUP010,20140107,100.17,100.17,100.17,100.17,0
SUP010,20140108,100.17,100.17,100.17,100.17,0
SUP010,20140109,100.18,100.18,100.18,100.18,0
SUP010,20140110,100.20,100.20,100.20,100.20,0
SUP010,20140113,100.21,100.21,100.21,100.21,0
SUP010,20140114,100.21,100.21,100.21,100.21,0
SUP010,20140115,100.20,100.20,100.20,100.20,0
SUP010,20140116,100.21,100.21,100.21,100.21,0
SUP010,20140117,100.28,100.28,100.28,100.28,0
SUP010,20140120,100.28,100.28,100.28,100.28,0
SUP010,20140121,100.17,100.17,100.17,100.17,0
SUP010,20140122,100.19,100.19,100.19,100.19,0
SUP010,20140123,100.25,100.25,100.25,100.25,0
SUP010,20140124,100.04,100.04,100.04,100.04,0
SUP010,20140127,99.74,99.74,99.74,99.74,0
SUP010,20140128,99.88,99.88,99.88,99.88,0
SUP010,20140129,99.49,99.49,99.49,99.49,0
SUP010,20140130,99.36,99.36,99.36,99.36,0
SUP010,20140131,99.04,99.04,99.04,99.04,0
SUP010,20140203,99.19,99.19,99.19,99.19,0
SUP010,20140204,99.47,99.47,99.47,99.47,0
SUP010,20140205,99.52,99.52,99.52,99.52,0
SUP010,20140206,99.71,99.71,99.71,99.71,0
SUP010,20140207,99.86,99.86,99.86,99.86,0
SUP010,20140210,99.96,99.96,99.96,99.96,0
SUP010,20140211,99.82,99.82,99.82,99.82,0
SUP010,20140212,99.78,99.78,99.78,99.78,0
SUP010,20140213,99.76,99.76,99.76,99.76,0
SUP010,20140214,99.90,99.90,99.90,99.90,0
SUP010,20140217,99.98,99.98,99.98,99.98,0
SUP010,20140218,100.01,100.01,100.01,100.01,0
SUP010,20140219,99.89,99.89,99.89,99.89,0
SUP010,20140220,99.95,99.95,99.95,99.95,0
SUP010,20140221,100.19,100.19,100.19,100.19,0
SUP010,20140224,100.32,100.32,100.32,100.32,0
SUP010,20140225,100.36,100.36,100.36,100.36,0
SUP010,20140226,100.35,100.35,100.35,100.35,0
SUP010,20140227,100.49,100.49,100.49,100.49,0
SUP010,20140228,100.50,100.50,100.50,100.50,0
SUP010,20140303,100.42,100.42,100.42,100.42,0
SUP010,20140304,100.55,100.55,100.55,100.55,0
SUP010,20140305,101.02,101.02,101.02,101.02,0
SUP010,20140306,101.03,101.03,101.03,101.03,0
SUP010,20140307,100.96,100.96,100.96,100.96,0
SUP010,20140310,101.00,101.00,101.00,101.00,0
SUP010,20140311,100.96,100.96,100.96,100.96,0
SUP010,20140312,100.90,100.90,100.90,100.90,0
SUP010,20140313,100.85,100.85,100.85,100.85,0
SUP010,20140314,100.83,100.83,100.83,100.83,0
SUP010,20140317,100.88,100.88,100.88,100.88,0
SUP010,20140318,100.99,100.99,100.99,100.99,0
SUP010,20140319,100.98,100.98,100.98,100.98,0
SUP010,20140320,100.84,100.84,100.84,100.84,0
SUP010,20140321,100.90,100.90,100.90,100.90,0
SUP010,20140324,100.98,100.98,100.98,100.98,0
SUP010,20140325,100.99,100.99,100.99,100.99,0
SUP010,20140326,101.05,101.05,101.05,101.05,0
SUP010,20140327,101.06,101.06,101.06,101.06,0
SUP010,20140328,101.11,101.11,101.11,101.11,0
SUP010,20140331,101.12,101.12,101.12,101.12,0
SUP010,20140401,101.20,101.20,101.20,101.20,0
SUP010,20140402,101.19,101.19,101.19,101.19,0
SUP010,20140403,101.29,101.29,101.29,101.29,0
SUP010,20140404,101.49,101.49,101.49,101.49,0
SUP010,20140407,101.57,101.57,101.57,101.57,0
SUP010,20140408,101.61,101.61,101.61,101.61,0
SUP010,20140409,101.58,101.58,101.58,101.58,0
SUP010,20140410,101.72,101.72,101.72,101.72,0
SUP010,20140411,101.71,101.71,101.71,101.71,0
SUP010,20140414,101.69,101.69,101.69,101.69,0
SUP010,20140415,101.63,101.63,101.63,101.63,0
SUP010,20140416,101.57,101.57,101.57,101.57,0
SUP010,20140417,101.53,101.53,101.53,101.53,0
SUP010,20140422,101.56,101.56,101.56,101.56,0
SUP010,20140423,101.60,101.60,101.60,101.60,0
SUP010,20140424,101.66,101.66,101.66,101.66,0
SUP010,20140425,101.73,101.73,101.73,101.73,0
SUP010,20140428,101.76,101.76,101.76,101.76,0
SUP010,20140429,101.76,101.76,101.76,101.76,0
SUP010,20140430,101.94,101.94,101.94,101.94,0
SUP010,20140502,101.98,101.98,101.98,101.98,0
SUP010,20140505,102.05,102.05,102.05,102.05,0
SUP010,20140506,102.01,102.01,102.01,102.01,0
SUP010,20140507,102.15,102.15,102.15,102.15,0
SUP010,20140508,102.30,102.30,102.30,102.30,0
SUP010,20140509,102.34,102.34,102.34,102.34,0
SUP010,20140512,102.36,102.36,102.36,102.36,0
SUP010,20140513,102.54,102.54,102.54,102.54,0
SUP010,20140514,102.70,102.70,102.70,102.70,0
SUP010,20140515,102.75,102.75,102.75,102.75,0
SUP010,20140516,102.63,102.63,102.63,102.63,0
SUP010,20140519,102.60,102.60,102.60,102.60,0
SUP010,20140520,102.50,102.50,102.50,102.50,0
SUP010,20140521,102.60,102.60,102.60,102.60,0
SUP010,20140522,102.78,102.78,102.78,102.78,0
SUP010,20140523,102.78,102.78,102.78,102.78,0
SUP010,20140526,102.86,102.86,102.86,102.86,0
SUP010,20140527,102.87,102.87,102.87,102.87,0
SUP010,20140528,102.98,102.98,102.98,102.98,0
SUP010,20140529,103.06,103.06,103.06,103.06,0
SUP010,20140530,103.05,103.05,103.05,103.05,0
SUP010,20140602,103.15,103.15,103.15,103.15,0
SUP010,20140603,103.11,103.11,103.11,103.11,0
SUP010,20140604,103.18,103.18,103.18,103.18,0
SUP010,20140605,103.32,103.32,103.32,103.32,0
SUP010,20140606,103.60,103.60,103.60,103.60,0
SUP010,20140609,103.64,103.64,103.64,103.64,0
SUP010,20140610,103.68,103.68,103.68,103.68,0
SUP010,20140611,103.52,103.52,103.52,103.52,0
SUP010,20140612,103.60,103.60,103.60,103.60,0
SUP010,20140613,103.69,103.69,103.69,103.69,0
SUP010,20140616,103.53,103.53,103.53,103.53,0
SUP010,20140617,103.60,103.60,103.60,103.60,0
SUP010,20140618,103.60,103.60,103.60,103.60,0
SUP010,20140620,103.45,103.45,103.45,103.45,0
SUP010,20140623,103.50,103.50,103.50,103.50,0
SUP010,20140624,103.77,103.77,103.77,103.77,0
SUP010,20140625,103.85,103.85,103.85,103.85,0
SUP010,20140626,103.84,103.84,103.84,103.84,0
SUP010,20140627,103.84,103.84,103.84,103.84,0
SUP010,20140630,103.76,103.76,103.76,103.76,0
SUP010,20140701,103.74,103.74,103.74,103.74,0
SUP010,20140702,103.80,103.80,103.80,103.80,0
SUP010,20140703,103.72,103.72,103.72,103.72,0
SUP010,20140704,103.89,103.89,103.89,103.89,0
SUP010,20140707,103.92,103.92,103.92,103.92,0
SUP010,20140708,104.01,104.01,104.01,104.01,0
SUP010,20140709,103.94,103.94,103.94,103.94,0
SUP010,20140710,103.86,103.86,103.86,103.86,0
SUP010,20140711,103.75,103.75,103.75,103.75,0
SUP010,20140714,103.80,103.80,103.80,103.80,0
SUP010,20140715,103.65,103.65,103.65,103.65,0
SUP010,20140716,103.78,103.78,103.78,103.78,0
SUP010,20140717,103.85,103.85,103.85,103.85,0
SUP010,20140718,103.87,103.87,103.87,103.87,0
SUP010,20140721,103.80,103.80,103.80,103.80,0
SUP010,20140722,103.90,103.90,103.90,103.90,0
SUP010,20140723,104.09,104.09,104.09,104.09,0
SUP010,20140724,104.11,104.11,104.11,104.11,0
SUP010,20140725,104.15,104.15,104.15,104.15,0
SUP010,20140728,104.19,104.19,104.19,104.19,0
SUP010,20140729,104.21,104.21,104.21,104.21,0
SUP010,20140730,104.18,104.18,104.18,104.18,0
SUP010,20140731,103.77,103.77,103.77,103.77,0
SUP010,20140801,103.58,103.58,103.58,103.58,0
SUP010,20140804,103.73,103.73,103.73,103.73,0
SUP010,20140805,103.39,103.39,103.39,103.39,0
SUP010,20140806,103.32,103.32,103.32,103.32,0
SUP010,20140807,103.37,103.37,103.37,103.37,0
SUP010,20140808,103.36,103.36,103.36,103.36,0
SUP010,20140811,103.44,103.44,103.44,103.44,0
SUP010,20140812,103.45,103.45,103.45,103.45,0
SUP010,20140813,103.63,103.63,103.63,103.63,0
SUP010,20140814,103.89,103.89,103.89,103.89,0
SUP010,20140818,104.16,104.16,104.16,104.16,0
SUP010,20140819,104.30,104.30,104.30,104.30,0
SUP010,20140820,104.30,104.30,104.30,104.30,0
SUP010,20140821,104.34,104.34,104.34,104.34,0
SUP010,20140822,104.42,104.42,104.42,104.42,0
SUP010,20140825,104.39,104.39,104.39,104.39,0
SUP010,20140826,104.50,104.50,104.50,104.50,0
SUP010,20140827,104.57,104.57,104.57,104.57,0
SUP010,20140828,104.44,104.44,104.44,104.44,0
SUP010,20140829,104.37,104.37,104.37,104.37,0
SUP010,20140901,104.41,104.41,104.41,104.41,0
SUP010,20140902,104.40,104.40,104.40,104.40,0
SUP010,20140903,104.62,104.62,104.62,104.62,0
SUP010,20140904,104.58,104.58,104.58,104.58,0
SUP010,20140905,104.64,104.64,104.64,104.64,0
SUP010,20140908,104.85,104.85,104.85,104.85,0
SUP010,20140909,104.59,104.59,104.59,104.59,0
SUP010,20140910,104.50,104.50,104.50,104.50,0
SUP010,20140911,104.47,104.47,104.47,104.47,0
SUP010,20140912,104.38,104.38,104.38,104.38,0
SUP010,20140915,104.43,104.43,104.43,104.43,0
SUP010,20140916,104.42,104.42,104.42,104.42,0
SUP010,20140917,104.39,104.39,104.39,104.39,0
SUP010,20140918,104.48,104.48,104.48,104.48,0
SUP010,20140919,104.51,104.51,104.51,104.51,0
SUP010,20140922,104.63,104.63,104.63,104.63,0
SUP010,20140923,104.68,104.68,104.68,104.68,0
SUP010,20140924,104.72,104.72,104.72,104.72,0
SUP010,20140925,104.74,104.74,104.74,104.74,0
SUP010,20140926,104.55,104.55,104.55,104.55,0
SUP010,20140929,104.40,104.40,104.40,104.40,0
SUP010,20140930,104.21,104.21,104.21,104.21,0
SUP010,20141001,104.31,104.31,104.31,104.31,0
SUP010,20141002,104.34,104.34,104.34,104.34,0
SUP010,20141003,104.36,104.36,104.36,104.36,0
SUP010,20141006,104.51,104.51,104.51,104.51,0
SUP010,20141007,104.64,104.64,104.64,104.64,0
SUP010,20141008,104.73,104.73,104.73,104.73,0
SUP010,20141009,104.88,104.88,104.88,104.88,0
SUP010,20141010,104.82,104.82,104.82,104.82,0
SUP010,20141013,104.70,104.70,104.70,104.70,0
SUP010,20141014,104.77,104.77,104.77,104.77,0
SUP010,20141015,104.66,104.66,104.66,104.66,0
SUP010,20141016,104.24,104.24,104.24,104.24,0
SUP010,20141017,104.21,104.21,104.21,104.21,0
SUP010,20141020,104.60,104.60,104.60,104.60,0
SUP010,20141021,104.63,104.63,104.63,104.63,0
SUP010,20141022,104.84,104.84,104.84,104.84,0
SUP010,20141023,104.96,104.96,104.96,104.96,0
SUP010,20141024,104.99,104.99,104.99,104.99,0
SUP010,20141027,104.99,104.99,104.99,104.99,0
SUP010,20141028,105.05,105.05,105.05,105.05,0
SUP010,20141029,105.11,105.11,105.11,105.11,0
SUP010,20141030,104.99,104.99,104.99,104.99,0
